[2015-01-22 19:33:16  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:16  - Info ] Inicio test: MON_8 fichero: 500000.txt en colección: coleccion_500000
[2015-01-22 19:33:16  - Info ] Número de ocurrencias encontradas: 73208
[2015-01-22 19:33:16  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:16  - Info ] Inicio test: MON_1 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:16  - Info ] Número de ocurrencias encontradas: 145206
[2015-01-22 19:33:16  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:16  - Info ] Inicio test: MON_2 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:16  - Info ] Número de ocurrencias encontradas: 454181
[2015-01-22 19:33:16  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:16  - Info ] Inicio test: MON_3 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:16  - Info ] Número de ocurrencias encontradas: 45504
[2015-01-22 19:33:16  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:16  - Info ] Inicio test: MON_4 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:17  - Info ] Número de ocurrencias encontradas: 3
[2015-01-22 19:33:17  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:17  - Info ] Inicio test: MON_5 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:17  - Info ] Número de ocurrencias encontradas: 5
[2015-01-22 19:33:17  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:17  - Info ] Inicio test: MON_6 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:17  - Info ] Número de ocurrencias encontradas: 2941
[2015-01-22 19:33:17  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:17  - Info ] Inicio test: MON_7 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:17  - Info ] Número de ocurrencias encontradas: 3393
[2015-01-22 19:33:17  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:17  - Info ] Inicio test: MON_8 fichero: 600000.txt en colección: coleccion_600000
[2015-01-22 19:33:17  - Info ] Número de ocurrencias encontradas: 87511
[2015-01-22 19:33:17  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:17  - Info ] Inicio test: MON_1 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:22  - Info ] Número de ocurrencias encontradas: 168801
[2015-01-22 19:33:22  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:22  - Info ] Inicio test: MON_2 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:27  - Info ] Número de ocurrencias encontradas: 530507
[2015-01-22 19:33:27  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:27  - Info ] Inicio test: MON_3 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:27  - Info ] Número de ocurrencias encontradas: 52840
[2015-01-22 19:33:27  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:27  - Info ] Inicio test: MON_4 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:30  - Info ] Número de ocurrencias encontradas: 3
[2015-01-22 19:33:30  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:30  - Info ] Inicio test: MON_5 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:30  - Info ] Número de ocurrencias encontradas: 5
[2015-01-22 19:33:30  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:30  - Info ] Inicio test: MON_6 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:31  - Info ] Número de ocurrencias encontradas: 3422
[2015-01-22 19:33:31  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:31  - Info ] Inicio test: MON_7 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:31  - Info ] Número de ocurrencias encontradas: 3990
[2015-01-22 19:33:31  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:31  - Info ] Inicio test: MON_8 fichero: 700000.txt en colección: coleccion_700000
[2015-01-22 19:33:31  - Info ] Número de ocurrencias encontradas: 101957
[2015-01-22 19:33:31  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:31  - Info ] Inicio test: MON_1 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:37  - Info ] Número de ocurrencias encontradas: 194400
[2015-01-22 19:33:37  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:37  - Info ] Inicio test: MON_2 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:43  - Info ] Número de ocurrencias encontradas: 604761
[2015-01-22 19:33:43  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:43  - Info ] Inicio test: MON_3 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:43  - Info ] Número de ocurrencias encontradas: 60678
[2015-01-22 19:33:43  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:43  - Info ] Inicio test: MON_4 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:46  - Info ] Número de ocurrencias encontradas: 3
[2015-01-22 19:33:46  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:46  - Info ] Inicio test: MON_5 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:46  - Info ] Número de ocurrencias encontradas: 3
[2015-01-22 19:33:46  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:46  - Info ] Inicio test: MON_6 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:47  - Info ] Número de ocurrencias encontradas: 4011
[2015-01-22 19:33:47  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:47  - Info ] Inicio test: MON_7 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:47  - Info ] Número de ocurrencias encontradas: 4575
[2015-01-22 19:33:47  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:47  - Info ] Inicio test: MON_8 fichero: 800000.txt en colección: coleccion_800000
[2015-01-22 19:33:47  - Info ] Número de ocurrencias encontradas: 116686
[2015-01-22 19:33:47  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:47  - Info ] Inicio test: MON_1 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:33:55  - Info ] Número de ocurrencias encontradas: 218066
[2015-01-22 19:33:55  - Info ] Registro actualizado correctamente
[2015-01-22 19:33:55  - Info ] Inicio test: MON_2 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:02  - Info ] Número de ocurrencias encontradas: 680967
[2015-01-22 19:34:02  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:02  - Info ] Inicio test: MON_3 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:02  - Info ] Número de ocurrencias encontradas: 68841
[2015-01-22 19:34:02  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:02  - Info ] Inicio test: MON_4 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:04  - Info ] Número de ocurrencias encontradas: 3
[2015-01-22 19:34:04  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:04  - Info ] Inicio test: MON_5 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:04  - Info ] Número de ocurrencias encontradas: 4
[2015-01-22 19:34:05  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:05  - Info ] Inicio test: MON_6 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:05  - Info ] Número de ocurrencias encontradas: 4543
[2015-01-22 19:34:05  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:05  - Info ] Inicio test: MON_7 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:05  - Info ] Número de ocurrencias encontradas: 5200
[2015-01-22 19:34:05  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:05  - Info ] Inicio test: MON_8 fichero: 900000.txt en colección: coleccion_900000
[2015-01-22 19:34:05  - Info ] Número de ocurrencias encontradas: 132044
[2015-01-22 19:34:05  - Info ] Registro actualizado correctamente
[2015-01-22 19:34:05  - Info ] Fin test base de datos MongoDB
